GAME_SEQUENCE,GAME_ID,TEAM_ID,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,Playoffs
2,21200685,1610612748,23,22,20,24,0,0,0,0,89,0.47100000000000003,0.75,0.35700000000000004,21,25,11,1
2,21200685,1610612748,23,22,20,24,0,0,0,0,89,0.47100000000000003,0.75,0.35700000000000004,21,25,11,1
2,21200685,1610612748,23,22,20,24,0,0,0,0,89,0.47100000000000003,0.75,0.35700000000000004,21,25,11,1
2,21200685,1610612748,23,22,20,24,0,0,0,0,89,0.47100000000000003,0.75,0.35700000000000004,21,25,11,1
2,21200685,1610612748,23,22,20,24,0,0,0,0,89,0.47100000000000003,0.75,0.35700000000000004,21,25,11,1
2,21200685,1610612748,23,22,20,24,0,0,0,0,89,0.47100000000000003,0.75,0.35700000000000004,21,25,11,1
2,21200685,1610612748,23,22,20,24,0,0,0,0,89,0.47100000000000003,0.75,0.35700000000000004,21,25,11,1
2,21200685,1610612748,23,22,20,24,0,0,0,0,89,0.47100000000000003,0.75,0.35700000000000004,21,25,11,1
2,21200685,1610612748,23,22,20,24,0,0,0,0,89,0.47100000000000003,0.75,0.35700000000000004,21,25,11,1
2,21200685,1610612748,23,22,20,24,0,0,0,0,89,0.47100000000000003,0.75,0.35700000000000004,21,25,11,1
2,21200685,1610612748,23,22,20,24,0,0,0,0,89,0.47100000000000003,0.75,0.35700000000000004,21,25,11,1
2,21200685,1610612748,23,22,20,24,0,0,0,0,89,0.47100000000000003,0.75,0.35700000000000004,21,25,11,1
2,21200685,1610612748,23,22,20,24,0,0,0,0,89,0.47100000000000003,0.75,0.35700000000000004,21,25,11,1
2,21200685,1610612748,23,22,20,24,0,0,0,0,89,0.47100000000000003,0.75,0.35700000000000004,21,25,11,1
2,21200685,1610612754,25,28,27,22,0,0,0,0,102,0.557,0.708,0.41200000000000003,21,34,12,1
2,21200685,1610612754,25,28,27,22,0,0,0,0,102,0.557,0.708,0.41200000000000003,21,34,12,1
2,21200685,1610612754,25,28,27,22,0,0,0,0,102,0.557,0.708,0.41200000000000003,21,34,12,1
2,21200685,1610612754,25,28,27,22,0,0,0,0,102,0.557,0.708,0.41200000000000003,21,34,12,1
2,21200685,1610612754,25,28,27,22,0,0,0,0,102,0.557,0.708,0.41200000000000003,21,34,12,1
2,21200685,1610612754,25,28,27,22,0,0,0,0,102,0.557,0.708,0.41200000000000003,21,34,12,1
2,21200685,1610612754,25,28,27,22,0,0,0,0,102,0.557,0.708,0.41200000000000003,21,34,12,1
2,21200685,1610612754,25,28,27,22,0,0,0,0,102,0.557,0.708,0.41200000000000003,21,34,12,1
2,21200685,1610612754,25,28,27,22,0,0,0,0,102,0.557,0.708,0.41200000000000003,21,34,12,1
2,21200685,1610612754,25,28,27,22,0,0,0,0,102,0.557,0.708,0.41200000000000003,21,34,12,1
2,21200685,1610612754,25,28,27,22,0,0,0,0,102,0.557,0.708,0.41200000000000003,21,34,12,1
2,21200685,1610612754,25,28,27,22,0,0,0,0,102,0.557,0.708,0.41200000000000003,21,34,12,1
2,21200685,1610612754,25,28,27,22,0,0,0,0,102,0.557,0.708,0.41200000000000003,21,34,12,1
2,21200685,1610612754,25,28,27,22,0,0,0,0,102,0.557,0.708,0.41200000000000003,21,34,12,1
2,21200685,1610612754,25,28,27,22,0,0,0,0,102,0.557,0.708,0.41200000000000003,21,34,12,1
2,21200685,1610612754,25,28,27,22,0,0,0,0,102,0.557,0.708,0.41200000000000003,21,34,12,1
2,21200685,1610612754,25,28,27,22,0,0,0,0,102,0.557,0.708,0.41200000000000003,21,34,12,1
2,21200685,1610612754,25,28,27,22,0,0,0,0,102,0.557,0.708,0.41200000000000003,21,34,12,1
2,21200685,1610612754,25,28,27,22,0,0,0,0,102,0.557,0.708,0.41200000000000003,21,34,12,1
3,21200686,1610612753,18,17,24,25,0,0,0,0,84,0.379,1.0,0.158,19,47,14,0
3,21200686,1610612738,25,21,26,25,0,0,0,0,97,0.5,0.643,0.222,30,48,14,1
3,21200686,1610612738,25,21,26,25,0,0,0,0,97,0.5,0.643,0.222,30,48,14,1
3,21200686,1610612738,25,21,26,25,0,0,0,0,97,0.5,0.643,0.222,30,48,14,1
3,21200686,1610612738,25,21,26,25,0,0,0,0,97,0.5,0.643,0.222,30,48,14,1
3,21200686,1610612738,25,21,26,25,0,0,0,0,97,0.5,0.643,0.222,30,48,14,1
3,21200686,1610612738,25,21,26,25,0,0,0,0,97,0.5,0.643,0.222,30,48,14,1
4,21200687,1610612741,14,28,25,22,0,0,0,0,89,0.436,0.909,0.071,23,29,13,1
4,21200687,1610612741,14,28,25,22,0,0,0,0,89,0.436,0.909,0.071,23,29,13,1
4,21200687,1610612741,14,28,25,22,0,0,0,0,89,0.436,0.909,0.071,23,29,13,1
4,21200687,1610612741,14,28,25,22,0,0,0,0,89,0.436,0.909,0.071,23,29,13,1
4,21200687,1610612741,14,28,25,22,0,0,0,0,89,0.436,0.909,0.071,23,29,13,1
4,21200687,1610612741,14,28,25,22,0,0,0,0,89,0.436,0.909,0.071,23,29,13,1
4,21200687,1610612741,14,28,25,22,0,0,0,0,89,0.436,0.909,0.071,23,29,13,1
4,21200687,1610612741,14,28,25,22,0,0,0,0,89,0.436,0.909,0.071,23,29,13,1
4,21200687,1610612741,14,28,25,22,0,0,0,0,89,0.436,0.909,0.071,23,29,13,1
4,21200687,1610612741,14,28,25,22,0,0,0,0,89,0.436,0.909,0.071,23,29,13,1
4,21200687,1610612741,14,28,25,22,0,0,0,0,89,0.436,0.909,0.071,23,29,13,1
4,21200687,1610612741,14,28,25,22,0,0,0,0,89,0.436,0.909,0.071,23,29,13,1
4,21200687,1610612751,24,17,22,30,0,0,0,0,93,0.52,0.5,0.455,19,40,14,1
4,21200687,1610612751,24,17,22,30,0,0,0,0,93,0.52,0.5,0.455,19,40,14,1
4,21200687,1610612751,24,17,22,30,0,0,0,0,93,0.52,0.5,0.455,19,40,14,1
4,21200687,1610612751,24,17,22,30,0,0,0,0,93,0.52,0.5,0.455,19,40,14,1
4,21200687,1610612751,24,17,22,30,0,0,0,0,93,0.52,0.5,0.455,19,40,14,1
4,21200687,1610612751,24,17,22,30,0,0,0,0,93,0.52,0.5,0.455,19,40,14,1
4,21200687,1610612751,24,17,22,30,0,0,0,0,93,0.52,0.5,0.455,19,40,14,1
5,21200688,1610612749,28,25,20,13,0,0,0,0,86,0.39799999999999996,0.706,0.4,18,40,13,1
5,21200688,1610612749,28,25,20,13,0,0,0,0,86,0.39799999999999996,0.706,0.4,18,40,13,1
5,21200688,1610612749,28,25,20,13,0,0,0,0,86,0.39799999999999996,0.706,0.4,18,40,13,1
5,21200688,1610612749,28,25,20,13,0,0,0,0,86,0.39799999999999996,0.706,0.4,18,40,13,1
5,21200688,1610612752,25,22,27,22,0,0,0,0,96,0.42100000000000004,0.731,0.371,17,50,15,1
5,21200688,1610612752,25,22,27,22,0,0,0,0,96,0.42100000000000004,0.731,0.371,17,50,15,1
5,21200688,1610612752,25,22,27,22,0,0,0,0,96,0.42100000000000004,0.731,0.371,17,50,15,1
5,21200688,1610612752,25,22,27,22,0,0,0,0,96,0.42100000000000004,0.731,0.371,17,50,15,1
5,21200688,1610612752,25,22,27,22,0,0,0,0,96,0.42100000000000004,0.731,0.371,17,50,15,1
5,21200688,1610612752,25,22,27,22,0,0,0,0,96,0.42100000000000004,0.731,0.371,17,50,15,1
5,21200688,1610612752,25,22,27,22,0,0,0,0,96,0.42100000000000004,0.731,0.371,17,50,15,1
5,21200688,1610612752,25,22,27,22,0,0,0,0,96,0.42100000000000004,0.731,0.371,17,50,15,1
5,21200688,1610612752,25,22,27,22,0,0,0,0,96,0.42100000000000004,0.731,0.371,17,50,15,1
5,21200688,1610612752,25,22,27,22,0,0,0,0,96,0.42100000000000004,0.731,0.371,17,50,15,1
5,21200688,1610612752,25,22,27,22,0,0,0,0,96,0.42100000000000004,0.731,0.371,17,50,15,1
5,21200688,1610612752,25,22,27,22,0,0,0,0,96,0.42100000000000004,0.731,0.371,17,50,15,1
6,21200689,1610612758,23,16,29,12,0,0,0,0,80,0.38,0.76,0.1,21,35,13,0
6,21200689,1610612755,27,27,18,17,0,0,0,0,89,0.474,0.737,0.214,20,47,18,0
7,21200690,1610612739,16,31,21,31,0,0,0,0,99,0.39799999999999996,0.885,0.3,19,42,15,0
7,21200690,1610612765,24,30,31,32,0,0,0,0,117,0.542,0.535,0.28600000000000003,27,49,11,0
8,21200691,1610612764,30,10,16,20,0,0,0,0,76,0.41,1.0,0.25,19,31,15,0
8,21200691,1610612763,23,16,22,24,0,0,0,0,85,0.449,0.8240000000000001,0.14300000000000002,22,46,18,1
8,21200691,1610612763,23,16,22,24,0,0,0,0,85,0.449,0.8240000000000001,0.14300000000000002,22,46,18,1
8,21200691,1610612763,23,16,22,24,0,0,0,0,85,0.449,0.8240000000000001,0.14300000000000002,22,46,18,1
8,21200691,1610612763,23,16,22,24,0,0,0,0,85,0.449,0.8240000000000001,0.14300000000000002,22,46,18,1
8,21200691,1610612763,23,16,22,24,0,0,0,0,85,0.449,0.8240000000000001,0.14300000000000002,22,46,18,1
8,21200691,1610612763,23,16,22,24,0,0,0,0,85,0.449,0.8240000000000001,0.14300000000000002,22,46,18,1
8,21200691,1610612763,23,16,22,24,0,0,0,0,85,0.449,0.8240000000000001,0.14300000000000002,22,46,18,1
8,21200691,1610612763,23,16,22,24,0,0,0,0,85,0.449,0.8240000000000001,0.14300000000000002,22,46,18,1
8,21200691,1610612763,23,16,22,24,0,0,0,0,85,0.449,0.8240000000000001,0.14300000000000002,22,46,18,1
8,21200691,1610612763,23,16,22,24,0,0,0,0,85,0.449,0.8240000000000001,0.14300000000000002,22,46,18,1
8,21200691,1610612763,23,16,22,24,0,0,0,0,85,0.449,0.8240000000000001,0.14300000000000002,22,46,18,1
8,21200691,1610612763,23,16,22,24,0,0,0,0,85,0.449,0.8240000000000001,0.14300000000000002,22,46,18,1
8,21200691,1610612763,23,16,22,24,0,0,0,0,85,0.449,0.8240000000000001,0.14300000000000002,22,46,18,1
8,21200691,1610612763,23,16,22,24,0,0,0,0,85,0.449,0.8240000000000001,0.14300000000000002,22,46,18,1
8,21200691,1610612763,23,16,22,24,0,0,0,0,85,0.449,0.8240000000000001,0.14300000000000002,22,46,18,1
9,21200692,1610612740,26,22,30,20,0,0,0,0,98,0.528,0.857,0.308,19,36,21,0
9,21200692,1610612743,26,25,34,28,0,0,0,0,113,0.524,0.818,0.318,29,32,8,1
9,21200692,1610612743,26,25,34,28,0,0,0,0,113,0.524,0.818,0.318,29,32,8,1
9,21200692,1610612743,26,25,34,28,0,0,0,0,113,0.524,0.818,0.318,29,32,8,1
9,21200692,1610612743,26,25,34,28,0,0,0,0,113,0.524,0.818,0.318,29,32,8,1
9,21200692,1610612743,26,25,34,28,0,0,0,0,113,0.524,0.818,0.318,29,32,8,1
9,21200692,1610612743,26,25,34,28,0,0,0,0,113,0.524,0.818,0.318,29,32,8,1
10,21200693,1610612757,19,17,25,16,0,0,0,0,77,0.36700000000000005,0.75,0.35,15,40,15,0
10,21200693,1610612762,26,25,22,13,0,0,0,0,86,0.43200000000000005,0.706,0.267,19,47,13,0
11,21200694,1610612742,29,25,20,35,0,0,0,0,109,0.455,0.84,0.381,25,51,15,0
11,21200694,1610612756,31,23,21,24,0,0,0,0,99,0.42700000000000005,0.76,0.267,20,46,13,0
12,21200695,1610612747,37,31,17,26,0,0,0,0,111,0.424,0.84,0.375,27,57,12,1
12,21200695,1610612747,37,31,17,26,0,0,0,0,111,0.424,0.84,0.375,27,57,12,1
12,21200695,1610612747,37,31,17,26,0,0,0,0,111,0.424,0.84,0.375,27,57,12,1
12,21200695,1610612747,37,31,17,26,0,0,0,0,111,0.424,0.84,0.375,27,57,12,1
12,21200695,1610612750,24,29,23,24,0,0,0,0,100,0.461,0.444,0.455,23,40,13,0
1,21200696,1610612741,24,19,26,24,0,0,0,0,93,0.409,0.6920000000000001,0.4,26,53,7,1
1,21200696,1610612741,24,19,26,24,0,0,0,0,93,0.409,0.6920000000000001,0.4,26,53,7,1
1,21200696,1610612741,24,19,26,24,0,0,0,0,93,0.409,0.6920000000000001,0.4,26,53,7,1
1,21200696,1610612741,24,19,26,24,0,0,0,0,93,0.409,0.6920000000000001,0.4,26,53,7,1
1,21200696,1610612741,24,19,26,24,0,0,0,0,93,0.409,0.6920000000000001,0.4,26,53,7,1
1,21200696,1610612741,24,19,26,24,0,0,0,0,93,0.409,0.6920000000000001,0.4,26,53,7,1
1,21200696,1610612741,24,19,26,24,0,0,0,0,93,0.409,0.6920000000000001,0.4,26,53,7,1
1,21200696,1610612741,24,19,26,24,0,0,0,0,93,0.409,0.6920000000000001,0.4,26,53,7,1
1,21200696,1610612741,24,19,26,24,0,0,0,0,93,0.409,0.6920000000000001,0.4,26,53,7,1
1,21200696,1610612741,24,19,26,24,0,0,0,0,93,0.409,0.6920000000000001,0.4,26,53,7,1
1,21200696,1610612741,24,19,26,24,0,0,0,0,93,0.409,0.6920000000000001,0.4,26,53,7,1
1,21200696,1610612741,24,19,26,24,0,0,0,0,93,0.409,0.6920000000000001,0.4,26,53,7,1
1,21200696,1610612737,17,27,16,16,0,0,0,0,76,0.392,0.5329999999999999,0.316,17,45,14,1
1,21200696,1610612737,17,27,16,16,0,0,0,0,76,0.392,0.5329999999999999,0.316,17,45,14,1
1,21200696,1610612737,17,27,16,16,0,0,0,0,76,0.392,0.5329999999999999,0.316,17,45,14,1
1,21200696,1610612737,17,27,16,16,0,0,0,0,76,0.392,0.5329999999999999,0.316,17,45,14,1
1,21200696,1610612737,17,27,16,16,0,0,0,0,76,0.392,0.5329999999999999,0.316,17,45,14,1
1,21200696,1610612737,17,27,16,16,0,0,0,0,76,0.392,0.5329999999999999,0.316,17,45,14,1
2,21200697,1610612758,22,11,19,29,0,0,0,0,81,0.42100000000000004,0.733,0.28600000000000003,14,30,18,0
2,21200697,1610612752,25,31,41,23,0,0,0,0,120,0.547,0.5379999999999999,0.442,34,52,17,1
2,21200697,1610612752,25,31,41,23,0,0,0,0,120,0.547,0.5379999999999999,0.442,34,52,17,1
2,21200697,1610612752,25,31,41,23,0,0,0,0,120,0.547,0.5379999999999999,0.442,34,52,17,1
2,21200697,1610612752,25,31,41,23,0,0,0,0,120,0.547,0.5379999999999999,0.442,34,52,17,1
2,21200697,1610612752,25,31,41,23,0,0,0,0,120,0.547,0.5379999999999999,0.442,34,52,17,1
2,21200697,1610612752,25,31,41,23,0,0,0,0,120,0.547,0.5379999999999999,0.442,34,52,17,1
2,21200697,1610612752,25,31,41,23,0,0,0,0,120,0.547,0.5379999999999999,0.442,34,52,17,1
2,21200697,1610612752,25,31,41,23,0,0,0,0,120,0.547,0.5379999999999999,0.442,34,52,17,1
2,21200697,1610612752,25,31,41,23,0,0,0,0,120,0.547,0.5379999999999999,0.442,34,52,17,1
2,21200697,1610612752,25,31,41,23,0,0,0,0,120,0.547,0.5379999999999999,0.442,34,52,17,1
2,21200697,1610612752,25,31,41,23,0,0,0,0,120,0.547,0.5379999999999999,0.442,34,52,17,1
2,21200697,1610612752,25,31,41,23,0,0,0,0,120,0.547,0.5379999999999999,0.442,34,52,17,1
3,21200698,1610612760,25,32,21,32,0,0,0,0,110,0.494,0.8079999999999999,0.33299999999999996,19,47,16,1
3,21200698,1610612760,25,32,21,32,0,0,0,0,110,0.494,0.8079999999999999,0.33299999999999996,19,47,16,1
3,21200698,1610612760,25,32,21,32,0,0,0,0,110,0.494,0.8079999999999999,0.33299999999999996,19,47,16,1
3,21200698,1610612760,25,32,21,32,0,0,0,0,110,0.494,0.8079999999999999,0.33299999999999996,19,47,16,1
3,21200698,1610612760,25,32,21,32,0,0,0,0,110,0.494,0.8079999999999999,0.33299999999999996,19,47,16,1
3,21200698,1610612760,25,32,21,32,0,0,0,0,110,0.494,0.8079999999999999,0.33299999999999996,19,47,16,1
3,21200698,1610612760,25,32,21,32,0,0,0,0,110,0.494,0.8079999999999999,0.33299999999999996,19,47,16,1
3,21200698,1610612760,25,32,21,32,0,0,0,0,110,0.494,0.8079999999999999,0.33299999999999996,19,47,16,1
3,21200698,1610612760,25,32,21,32,0,0,0,0,110,0.494,0.8079999999999999,0.33299999999999996,19,47,16,1
3,21200698,1610612760,25,32,21,32,0,0,0,0,110,0.494,0.8079999999999999,0.33299999999999996,19,47,16,1
3,21200698,1610612760,25,32,21,32,0,0,0,0,110,0.494,0.8079999999999999,0.33299999999999996,19,47,16,1
3,21200698,1610612739,23,29,24,39,0,0,0,0,115,0.478,0.87,0.5,27,44,13,0
4,21200699,1610612766,27,24,26,18,0,0,0,0,95,0.418,0.875,0.42100000000000004,18,35,13,0
4,21200699,1610612745,32,30,17,30,0,0,0,0,109,0.512,0.7829999999999999,0.35,27,50,14,1
4,21200699,1610612745,32,30,17,30,0,0,0,0,109,0.512,0.7829999999999999,0.35,27,50,14,1
4,21200699,1610612745,32,30,17,30,0,0,0,0,109,0.512,0.7829999999999999,0.35,27,50,14,1
4,21200699,1610612745,32,30,17,30,0,0,0,0,109,0.512,0.7829999999999999,0.35,27,50,14,1
4,21200699,1610612745,32,30,17,30,0,0,0,0,109,0.512,0.7829999999999999,0.35,27,50,14,1
4,21200699,1610612745,32,30,17,30,0,0,0,0,109,0.512,0.7829999999999999,0.35,27,50,14,1
5,21200700,1610612740,14,17,24,31,0,0,0,0,86,0.4,0.818,0.214,15,28,23,0
5,21200700,1610612750,33,25,23,34,0,0,0,0,115,0.584,0.69,0.33299999999999996,30,44,18,0
6,21200701,1610612753,22,26,19,31,0,0,0,0,98,0.436,0.5,0.263,32,52,17,0
6,21200701,1610612749,31,21,27,28,0,0,0,0,107,0.467,0.7,0.375,26,42,16,1
6,21200701,1610612749,31,21,27,28,0,0,0,0,107,0.467,0.7,0.375,26,42,16,1
6,21200701,1610612749,31,21,27,28,0,0,0,0,107,0.467,0.7,0.375,26,42,16,1
6,21200701,1610612749,31,21,27,28,0,0,0,0,107,0.467,0.7,0.375,26,42,16,1
7,21200702,1610612764,17,9,30,30,0,0,0,0,86,0.409,0.47100000000000003,0.273,24,41,16,0
7,21200702,1610612759,27,24,17,28,0,0,0,0,96,0.48700000000000004,0.938,0.25,25,45,16,1
7,21200702,1610612759,27,24,17,28,0,0,0,0,96,0.48700000000000004,0.938,0.25,25,45,16,1
7,21200702,1610612759,27,24,17,28,0,0,0,0,96,0.48700000000000004,0.938,0.25,25,45,16,1
7,21200702,1610612759,27,24,17,28,0,0,0,0,96,0.48700000000000004,0.938,0.25,25,45,16,1
7,21200702,1610612759,27,24,17,28,0,0,0,0,96,0.48700000000000004,0.938,0.25,25,45,16,1
7,21200702,1610612759,27,24,17,28,0,0,0,0,96,0.48700000000000004,0.938,0.25,25,45,16,1
7,21200702,1610612759,27,24,17,28,0,0,0,0,96,0.48700000000000004,0.938,0.25,25,45,16,1
7,21200702,1610612759,27,24,17,28,0,0,0,0,96,0.48700000000000004,0.938,0.25,25,45,16,1
7,21200702,1610612759,27,24,17,28,0,0,0,0,96,0.48700000000000004,0.938,0.25,25,45,16,1
7,21200702,1610612759,27,24,17,28,0,0,0,0,96,0.48700000000000004,0.938,0.25,25,45,16,1
7,21200702,1610612759,27,24,17,28,0,0,0,0,96,0.48700000000000004,0.938,0.25,25,45,16,1
7,21200702,1610612759,27,24,17,28,0,0,0,0,96,0.48700000000000004,0.938,0.25,25,45,16,1
7,21200702,1610612759,27,24,17,28,0,0,0,0,96,0.48700000000000004,0.938,0.25,25,45,16,1
7,21200702,1610612759,27,24,17,28,0,0,0,0,96,0.48700000000000004,0.938,0.25,25,45,16,1
7,21200702,1610612759,27,24,17,28,0,0,0,0,96,0.48700000000000004,0.938,0.25,25,45,16,1
7,21200702,1610612759,27,24,17,28,0,0,0,0,96,0.48700000000000004,0.938,0.25,25,45,16,1
7,21200702,1610612759,27,24,17,28,0,0,0,0,96,0.48700000000000004,0.938,0.25,25,45,16,1
7,21200702,1610612759,27,24,17,28,0,0,0,0,96,0.48700000000000004,0.938,0.25,25,45,16,1
7,21200702,1610612759,27,24,17,28,0,0,0,0,96,0.48700000000000004,0.938,0.25,25,45,16,1
7,21200702,1610612759,27,24,17,28,0,0,0,0,96,0.48700000000000004,0.938,0.25,25,45,16,1
7,21200702,1610612759,27,24,17,28,0,0,0,0,96,0.48700000000000004,0.938,0.25,25,45,16,1
8,21200703,1610612762,23,23,21,32,0,0,0,0,99,0.433,0.813,0.42100000000000004,24,37,4,0
8,21200703,1610612757,24,19,29,33,0,0,0,0,105,0.507,0.679,0.556,25,49,16,0
9,21200704,1610612756,29,23,22,19,0,0,0,0,93,0.40700000000000003,0.75,0.33299999999999996,22,48,12,0
9,21200704,1610612744,26,22,33,32,0,0,0,0,113,0.506,0.7,0.474,34,47,13,1
9,21200704,1610612744,26,22,33,32,0,0,0,0,113,0.506,0.7,0.474,34,47,13,1
9,21200704,1610612744,26,22,33,32,0,0,0,0,113,0.506,0.7,0.474,34,47,13,1
9,21200704,1610612744,26,22,33,32,0,0,0,0,113,0.506,0.7,0.474,34,47,13,1
9,21200704,1610612744,26,22,33,32,0,0,0,0,113,0.506,0.7,0.474,34,47,13,1
9,21200704,1610612744,26,22,33,32,0,0,0,0,113,0.506,0.7,0.474,34,47,13,1
9,21200704,1610612744,26,22,33,32,0,0,0,0,113,0.506,0.7,0.474,34,47,13,1
9,21200704,1610612744,26,22,33,32,0,0,0,0,113,0.506,0.7,0.474,34,47,13,1
9,21200704,1610612744,26,22,33,32,0,0,0,0,113,0.506,0.7,0.474,34,47,13,1
9,21200704,1610612744,26,22,33,32,0,0,0,0,113,0.506,0.7,0.474,34,47,13,1
9,21200704,1610612744,26,22,33,32,0,0,0,0,113,0.506,0.7,0.474,34,47,13,1
9,21200704,1610612744,26,22,33,32,0,0,0,0,113,0.506,0.7,0.474,34,47,13,1
1,21200705,1610612746,30,10,37,27,0,0,0,0,104,0.506,0.7140000000000001,0.429,27,41,20,1
1,21200705,1610612746,30,10,37,27,0,0,0,0,104,0.506,0.7140000000000001,0.429,27,41,20,1
1,21200705,1610612746,30,10,37,27,0,0,0,0,104,0.506,0.7140000000000001,0.429,27,41,20,1
1,21200705,1610612746,30,10,37,27,0,0,0,0,104,0.506,0.7140000000000001,0.429,27,41,20,1
1,21200705,1610612746,30,10,37,27,0,0,0,0,104,0.506,0.7140000000000001,0.429,27,41,20,1
1,21200705,1610612746,30,10,37,27,0,0,0,0,104,0.506,0.7140000000000001,0.429,27,41,20,1
1,21200705,1610612738,33,26,33,14,0,0,0,0,106,0.5,0.852,0.611,23,29,17,1
1,21200705,1610612738,33,26,33,14,0,0,0,0,106,0.5,0.852,0.611,23,29,17,1
1,21200705,1610612738,33,26,33,14,0,0,0,0,106,0.5,0.852,0.611,23,29,17,1
1,21200705,1610612738,33,26,33,14,0,0,0,0,106,0.5,0.852,0.611,23,29,17,1
1,21200705,1610612738,33,26,33,14,0,0,0,0,106,0.5,0.852,0.611,23,29,17,1
1,21200705,1610612738,33,26,33,14,0,0,0,0,106,0.5,0.852,0.611,23,29,17,1
2,21200706,1610612747,32,30,16,20,0,0,0,0,98,0.47,0.636,0.3,24,41,14,1
2,21200706,1610612747,32,30,16,20,0,0,0,0,98,0.47,0.636,0.3,24,41,14,1
2,21200706,1610612747,32,30,16,20,0,0,0,0,98,0.47,0.636,0.3,24,41,14,1
2,21200706,1610612747,32,30,16,20,0,0,0,0,98,0.47,0.636,0.3,24,41,14,1
2,21200706,1610612765,27,24,21,25,0,0,0,0,97,0.446,0.667,0.35700000000000004,26,47,14,0
3,21200707,1610612748,24,20,27,29,0,0,0,0,100,0.5329999999999999,0.7390000000000001,0.25,19,34,12,1
3,21200707,1610612748,24,20,27,29,0,0,0,0,100,0.5329999999999999,0.7390000000000001,0.25,19,34,12,1
3,21200707,1610612748,24,20,27,29,0,0,0,0,100,0.5329999999999999,0.7390000000000001,0.25,19,34,12,1
3,21200707,1610612748,24,20,27,29,0,0,0,0,100,0.5329999999999999,0.7390000000000001,0.25,19,34,12,1
3,21200707,1610612748,24,20,27,29,0,0,0,0,100,0.5329999999999999,0.7390000000000001,0.25,19,34,12,1
3,21200707,1610612748,24,20,27,29,0,0,0,0,100,0.5329999999999999,0.7390000000000001,0.25,19,34,12,1
3,21200707,1610612748,24,20,27,29,0,0,0,0,100,0.5329999999999999,0.7390000000000001,0.25,19,34,12,1
3,21200707,1610612748,24,20,27,29,0,0,0,0,100,0.5329999999999999,0.7390000000000001,0.25,19,34,12,1
3,21200707,1610612748,24,20,27,29,0,0,0,0,100,0.5329999999999999,0.7390000000000001,0.25,19,34,12,1
3,21200707,1610612748,24,20,27,29,0,0,0,0,100,0.5329999999999999,0.7390000000000001,0.25,19,34,12,1
3,21200707,1610612748,24,20,27,29,0,0,0,0,100,0.5329999999999999,0.7390000000000001,0.25,19,34,12,1
3,21200707,1610612748,24,20,27,29,0,0,0,0,100,0.5329999999999999,0.7390000000000001,0.25,19,34,12,1
3,21200707,1610612748,24,20,27,29,0,0,0,0,100,0.5329999999999999,0.7390000000000001,0.25,19,34,12,1
3,21200707,1610612748,24,20,27,29,0,0,0,0,100,0.5329999999999999,0.7390000000000001,0.25,19,34,12,1
3,21200707,1610612748,24,20,27,29,0,0,0,0,100,0.5329999999999999,0.7390000000000001,0.25,19,34,12,1
3,21200707,1610612748,24,20,27,29,0,0,0,0,100,0.5329999999999999,0.7390000000000001,0.25,19,34,12,1
3,21200707,1610612748,24,20,27,29,0,0,0,0,100,0.5329999999999999,0.7390000000000001,0.25,19,34,12,1
3,21200707,1610612748,24,20,27,29,0,0,0,0,100,0.5329999999999999,0.7390000000000001,0.25,19,34,12,1
3,21200707,1610612748,24,20,27,29,0,0,0,0,100,0.5329999999999999,0.7390000000000001,0.25,19,34,12,1
3,21200707,1610612748,24,20,27,29,0,0,0,0,100,0.5329999999999999,0.7390000000000001,0.25,19,34,12,1
3,21200707,1610612748,24,20,27,29,0,0,0,0,100,0.5329999999999999,0.7390000000000001,0.25,19,34,12,1
3,21200707,1610612748,24,20,27,29,0,0,0,0,100,0.5329999999999999,0.7390000000000001,0.25,19,34,12,1
3,21200707,1610612748,24,20,27,29,0,0,0,0,100,0.5329999999999999,0.7390000000000001,0.25,19,34,12,1
3,21200707,1610612761,21,29,17,18,0,0,0,0,85,0.373,0.7809999999999999,0.222,15,38,15,0
1,21200413,1610612741,29,25,22,25,0,0,0,0,101,0.44299999999999995,0.8640000000000001,0.25,18,35,10,1
1,21200413,1610612741,29,25,22,25,0,0,0,0,101,0.44299999999999995,0.8640000000000001,0.25,18,35,10,1
1,21200413,1610612741,29,25,22,25,0,0,0,0,101,0.44299999999999995,0.8640000000000001,0.25,18,35,10,1
1,21200413,1610612741,29,25,22,25,0,0,0,0,101,0.44299999999999995,0.8640000000000001,0.25,18,35,10,1
1,21200413,1610612741,29,25,22,25,0,0,0,0,101,0.44299999999999995,0.8640000000000001,0.25,18,35,10,1
1,21200413,1610612741,29,25,22,25,0,0,0,0,101,0.44299999999999995,0.8640000000000001,0.25,18,35,10,1
1,21200413,1610612741,29,25,22,25,0,0,0,0,101,0.44299999999999995,0.8640000000000001,0.25,18,35,10,1
1,21200413,1610612741,29,25,22,25,0,0,0,0,101,0.44299999999999995,0.8640000000000001,0.25,18,35,10,1
1,21200413,1610612741,29,25,22,25,0,0,0,0,101,0.44299999999999995,0.8640000000000001,0.25,18,35,10,1
1,21200413,1610612741,29,25,22,25,0,0,0,0,101,0.44299999999999995,0.8640000000000001,0.25,18,35,10,1
