GAME_SEQUENCE,GAME_ID,TEAM_ID,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,Playoffs
5,21500098,1610612757,32,25,35,11,0,0,0,0,103,0.539,0.667,0.36,24,40,22,1
5,21500098,1610612757,32,25,35,11,0,0,0,0,103,0.539,0.667,0.36,24,40,22,1
5,21500098,1610612757,32,25,35,11,0,0,0,0,103,0.539,0.667,0.36,24,40,22,1
5,21500098,1610612757,32,25,35,11,0,0,0,0,103,0.539,0.667,0.36,24,40,22,1
5,21500098,1610612757,32,25,35,11,0,0,0,0,103,0.539,0.667,0.36,24,40,22,1
5,21500098,1610612757,32,25,35,11,0,0,0,0,103,0.539,0.667,0.36,24,40,22,1
1,21500099,1610612753,25,23,23,13,0,0,0,0,84,0.397,0.706,0.303,16,44,21,0
1,21500099,1610612754,25,24,23,25,0,0,0,0,97,0.442,0.818,0.44,25,42,18,1
1,21500099,1610612754,25,24,23,25,0,0,0,0,97,0.442,0.818,0.44,25,42,18,1
1,21500099,1610612754,25,24,23,25,0,0,0,0,97,0.442,0.818,0.44,25,42,18,1
1,21500099,1610612754,25,24,23,25,0,0,0,0,97,0.442,0.818,0.44,25,42,18,1
1,21500099,1610612754,25,24,23,25,0,0,0,0,97,0.442,0.818,0.44,25,42,18,1
1,21500099,1610612754,25,24,23,25,0,0,0,0,97,0.442,0.818,0.44,25,42,18,1
1,21500099,1610612754,25,24,23,25,0,0,0,0,97,0.442,0.818,0.44,25,42,18,1
2,21500100,1610612741,31,21,24,35,0,0,0,0,111,0.42700000000000005,0.826,0.4,28,58,14,0
2,21500100,1610612755,22,21,19,26,0,0,0,0,88,0.35,0.565,0.2,19,52,13,0
3,21500101,1610612750,30,42,21,24,0,0,0,0,117,0.575,0.818,0.467,27,40,19,0
3,21500101,1610612737,19,23,42,23,0,0,0,0,107,0.512,0.857,0.419,30,27,17,1
3,21500101,1610612737,19,23,42,23,0,0,0,0,107,0.512,0.857,0.419,30,27,17,1
3,21500101,1610612737,19,23,42,23,0,0,0,0,107,0.512,0.857,0.419,30,27,17,1
3,21500101,1610612737,19,23,42,23,0,0,0,0,107,0.512,0.857,0.419,30,27,17,1
3,21500101,1610612737,19,23,42,23,0,0,0,0,107,0.512,0.857,0.419,30,27,17,1
3,21500101,1610612737,19,23,42,23,0,0,0,0,107,0.512,0.857,0.419,30,27,17,1
3,21500101,1610612737,19,23,42,23,0,0,0,0,107,0.512,0.857,0.419,30,27,17,1
3,21500101,1610612737,19,23,42,23,0,0,0,0,107,0.512,0.857,0.419,30,27,17,1
3,21500101,1610612737,19,23,42,23,0,0,0,0,107,0.512,0.857,0.419,30,27,17,1
3,21500101,1610612737,19,23,42,23,0,0,0,0,107,0.512,0.857,0.419,30,27,17,1
4,21500102,1610612757,33,25,22,24,0,0,0,0,104,0.396,0.815,0.345,20,39,9,1
4,21500102,1610612757,33,25,22,24,0,0,0,0,104,0.396,0.815,0.345,20,39,9,1
4,21500102,1610612757,33,25,22,24,0,0,0,0,104,0.396,0.815,0.345,20,39,9,1
4,21500102,1610612757,33,25,22,24,0,0,0,0,104,0.396,0.815,0.345,20,39,9,1
4,21500102,1610612757,33,25,22,24,0,0,0,0,104,0.396,0.815,0.345,20,39,9,1
4,21500102,1610612757,33,25,22,24,0,0,0,0,104,0.396,0.815,0.345,20,39,9,1
4,21500102,1610612757,33,25,22,24,0,0,0,0,104,0.396,0.815,0.345,20,39,9,1
4,21500102,1610612757,33,25,22,24,0,0,0,0,104,0.396,0.815,0.345,20,39,9,1
4,21500102,1610612757,33,25,22,24,0,0,0,0,104,0.396,0.815,0.345,20,39,9,1
4,21500102,1610612757,33,25,22,24,0,0,0,0,104,0.396,0.815,0.345,20,39,9,1
4,21500102,1610612757,33,25,22,24,0,0,0,0,104,0.396,0.815,0.345,20,39,9,1
4,21500102,1610612743,29,28,22,29,0,0,0,0,108,0.519,0.6559999999999999,0.368,20,47,14,0
5,21500103,1610612759,23,26,23,34,0,0,0,0,106,0.529,0.727,0.261,34,46,16,1
5,21500103,1610612759,23,26,23,34,0,0,0,0,106,0.529,0.727,0.261,34,46,16,1
5,21500103,1610612759,23,26,23,34,0,0,0,0,106,0.529,0.727,0.261,34,46,16,1
5,21500103,1610612759,23,26,23,34,0,0,0,0,106,0.529,0.727,0.261,34,46,16,1
5,21500103,1610612759,23,26,23,34,0,0,0,0,106,0.529,0.727,0.261,34,46,16,1
5,21500103,1610612759,23,26,23,34,0,0,0,0,106,0.529,0.727,0.261,34,46,16,1
5,21500103,1610612759,23,26,23,34,0,0,0,0,106,0.529,0.727,0.261,34,46,16,1
5,21500103,1610612759,23,26,23,34,0,0,0,0,106,0.529,0.727,0.261,34,46,16,1
5,21500103,1610612759,23,26,23,34,0,0,0,0,106,0.529,0.727,0.261,34,46,16,1
5,21500103,1610612759,23,26,23,34,0,0,0,0,106,0.529,0.727,0.261,34,46,16,1
5,21500103,1610612758,24,19,26,19,0,0,0,0,88,0.405,0.684,0.368,25,42,19,0
6,21500104,1610612765,15,31,30,19,0,0,0,0,95,0.47100000000000003,0.6,0.316,15,41,20,1
6,21500104,1610612765,15,31,30,19,0,0,0,0,95,0.47100000000000003,0.6,0.316,15,41,20,1
6,21500104,1610612765,15,31,30,19,0,0,0,0,95,0.47100000000000003,0.6,0.316,15,41,20,1
6,21500104,1610612765,15,31,30,19,0,0,0,0,95,0.47100000000000003,0.6,0.316,15,41,20,1
6,21500104,1610612744,27,28,25,29,0,0,0,0,109,0.473,0.846,0.5710000000000001,29,41,16,1
6,21500104,1610612744,27,28,25,29,0,0,0,0,109,0.473,0.846,0.5710000000000001,29,41,16,1
6,21500104,1610612744,27,28,25,29,0,0,0,0,109,0.473,0.846,0.5710000000000001,29,41,16,1
6,21500104,1610612744,27,28,25,29,0,0,0,0,109,0.473,0.846,0.5710000000000001,29,41,16,1
6,21500104,1610612744,27,28,25,29,0,0,0,0,109,0.473,0.846,0.5710000000000001,29,41,16,1
6,21500104,1610612744,27,28,25,29,0,0,0,0,109,0.473,0.846,0.5710000000000001,29,41,16,1
6,21500104,1610612744,27,28,25,29,0,0,0,0,109,0.473,0.846,0.5710000000000001,29,41,16,1
6,21500104,1610612744,27,28,25,29,0,0,0,0,109,0.473,0.846,0.5710000000000001,29,41,16,1
6,21500104,1610612744,27,28,25,29,0,0,0,0,109,0.473,0.846,0.5710000000000001,29,41,16,1
6,21500104,1610612744,27,28,25,29,0,0,0,0,109,0.473,0.846,0.5710000000000001,29,41,16,1
6,21500104,1610612744,27,28,25,29,0,0,0,0,109,0.473,0.846,0.5710000000000001,29,41,16,1
6,21500104,1610612744,27,28,25,29,0,0,0,0,109,0.473,0.846,0.5710000000000001,29,41,16,1
6,21500104,1610612744,27,28,25,29,0,0,0,0,109,0.473,0.846,0.5710000000000001,29,41,16,1
6,21500104,1610612744,27,28,25,29,0,0,0,0,109,0.473,0.846,0.5710000000000001,29,41,16,1
6,21500104,1610612744,27,28,25,29,0,0,0,0,109,0.473,0.846,0.5710000000000001,29,41,16,1
6,21500104,1610612744,27,28,25,29,0,0,0,0,109,0.473,0.846,0.5710000000000001,29,41,16,1
6,21500104,1610612744,27,28,25,29,0,0,0,0,109,0.473,0.846,0.5710000000000001,29,41,16,1
6,21500104,1610612744,27,28,25,29,0,0,0,0,109,0.473,0.846,0.5710000000000001,29,41,16,1
6,21500104,1610612744,27,28,25,29,0,0,0,0,109,0.473,0.846,0.5710000000000001,29,41,16,1
6,21500104,1610612744,27,28,25,29,0,0,0,0,109,0.473,0.846,0.5710000000000001,29,41,16,1
6,21500104,1610612744,27,28,25,29,0,0,0,0,109,0.473,0.846,0.5710000000000001,29,41,16,1
6,21500104,1610612744,27,28,25,29,0,0,0,0,109,0.473,0.846,0.5710000000000001,29,41,16,1
6,21500104,1610612744,27,28,25,29,0,0,0,0,109,0.473,0.846,0.5710000000000001,29,41,16,1
6,21500104,1610612744,27,28,25,29,0,0,0,0,109,0.473,0.846,0.5710000000000001,29,41,16,1
7,21500105,1610612763,26,20,20,26,0,0,0,0,92,0.43799999999999994,0.69,0.182,21,40,14,1
7,21500105,1610612763,26,20,20,26,0,0,0,0,92,0.43799999999999994,0.69,0.182,21,40,14,1
7,21500105,1610612763,26,20,20,26,0,0,0,0,92,0.43799999999999994,0.69,0.182,21,40,14,1
7,21500105,1610612763,26,20,20,26,0,0,0,0,92,0.43799999999999994,0.69,0.182,21,40,14,1
7,21500105,1610612746,25,21,24,24,0,0,0,0,94,0.41200000000000003,0.892,0.263,14,40,18,1
7,21500105,1610612746,25,21,24,24,0,0,0,0,94,0.41200000000000003,0.892,0.263,14,40,18,1
7,21500105,1610612746,25,21,24,24,0,0,0,0,94,0.41200000000000003,0.892,0.263,14,40,18,1
7,21500105,1610612746,25,21,24,24,0,0,0,0,94,0.41200000000000003,0.892,0.263,14,40,18,1
7,21500105,1610612746,25,21,24,24,0,0,0,0,94,0.41200000000000003,0.892,0.263,14,40,18,1
7,21500105,1610612746,25,21,24,24,0,0,0,0,94,0.41200000000000003,0.892,0.263,14,40,18,1
1,21500106,1610612762,22,26,32,34,0,0,0,0,114,0.488,0.857,0.455,30,37,16,0
1,21500106,1610612739,27,25,28,38,0,0,0,0,118,0.5,0.767,0.45799999999999996,24,35,16,1
1,21500106,1610612739,27,25,28,38,0,0,0,0,118,0.5,0.767,0.45799999999999996,24,35,16,1
1,21500106,1610612739,27,25,28,38,0,0,0,0,118,0.5,0.767,0.45799999999999996,24,35,16,1
1,21500106,1610612739,27,25,28,38,0,0,0,0,118,0.5,0.767,0.45799999999999996,24,35,16,1
1,21500106,1610612739,27,25,28,38,0,0,0,0,118,0.5,0.767,0.45799999999999996,24,35,16,1
1,21500106,1610612739,27,25,28,38,0,0,0,0,118,0.5,0.767,0.45799999999999996,24,35,16,1
1,21500106,1610612739,27,25,28,38,0,0,0,0,118,0.5,0.767,0.45799999999999996,24,35,16,1
1,21500106,1610612739,27,25,28,38,0,0,0,0,118,0.5,0.767,0.45799999999999996,24,35,16,1
1,21500106,1610612739,27,25,28,38,0,0,0,0,118,0.5,0.767,0.45799999999999996,24,35,16,1
1,21500106,1610612739,27,25,28,38,0,0,0,0,118,0.5,0.767,0.45799999999999996,24,35,16,1
1,21500106,1610612739,27,25,28,38,0,0,0,0,118,0.5,0.767,0.45799999999999996,24,35,16,1
1,21500106,1610612739,27,25,28,38,0,0,0,0,118,0.5,0.767,0.45799999999999996,24,35,16,1
1,21500106,1610612739,27,25,28,38,0,0,0,0,118,0.5,0.767,0.45799999999999996,24,35,16,1
1,21500106,1610612739,27,25,28,38,0,0,0,0,118,0.5,0.767,0.45799999999999996,24,35,16,1
1,21500106,1610612739,27,25,28,38,0,0,0,0,118,0.5,0.767,0.45799999999999996,24,35,16,1
1,21500106,1610612739,27,25,28,38,0,0,0,0,118,0.5,0.767,0.45799999999999996,24,35,16,1
1,21500106,1610612739,27,25,28,38,0,0,0,0,118,0.5,0.767,0.45799999999999996,24,35,16,1
1,21500106,1610612739,27,25,28,38,0,0,0,0,118,0.5,0.767,0.45799999999999996,24,35,16,1
1,21500106,1610612739,27,25,28,38,0,0,0,0,118,0.5,0.767,0.45799999999999996,24,35,16,1
1,21500106,1610612739,27,25,28,38,0,0,0,0,118,0.5,0.767,0.45799999999999996,24,35,16,1
1,21500106,1610612739,27,25,28,38,0,0,0,0,118,0.5,0.767,0.45799999999999996,24,35,16,1
2,21500107,1610612760,37,31,29,28,0,0,0,0,125,0.512,0.759,0.652,27,53,12,1
2,21500107,1610612760,37,31,29,28,0,0,0,0,125,0.512,0.759,0.652,27,53,12,1
2,21500107,1610612760,37,31,29,28,0,0,0,0,125,0.512,0.759,0.652,27,53,12,1
2,21500107,1610612760,37,31,29,28,0,0,0,0,125,0.512,0.759,0.652,27,53,12,1
2,21500107,1610612760,37,31,29,28,0,0,0,0,125,0.512,0.759,0.652,27,53,12,1
2,21500107,1610612760,37,31,29,28,0,0,0,0,125,0.512,0.759,0.652,27,53,12,1
2,21500107,1610612760,37,31,29,28,0,0,0,0,125,0.512,0.759,0.652,27,53,12,1
2,21500107,1610612760,37,31,29,28,0,0,0,0,125,0.512,0.759,0.652,27,53,12,1
2,21500107,1610612760,37,31,29,28,0,0,0,0,125,0.512,0.759,0.652,27,53,12,1
2,21500107,1610612760,37,31,29,28,0,0,0,0,125,0.512,0.759,0.652,27,53,12,1
2,21500107,1610612760,37,31,29,28,0,0,0,0,125,0.512,0.759,0.652,27,53,12,1
2,21500107,1610612760,37,31,29,28,0,0,0,0,125,0.512,0.759,0.652,27,53,12,1
2,21500107,1610612760,37,31,29,28,0,0,0,0,125,0.512,0.759,0.652,27,53,12,1
2,21500107,1610612760,37,31,29,28,0,0,0,0,125,0.512,0.759,0.652,27,53,12,1
2,21500107,1610612760,37,31,29,28,0,0,0,0,125,0.512,0.759,0.652,27,53,12,1
2,21500107,1610612760,37,31,29,28,0,0,0,0,125,0.512,0.759,0.652,27,53,12,1
2,21500107,1610612760,37,31,29,28,0,0,0,0,125,0.512,0.759,0.652,27,53,12,1
2,21500107,1610612760,37,31,29,28,0,0,0,0,125,0.512,0.759,0.652,27,53,12,1
2,21500107,1610612764,23,27,21,30,0,0,0,0,101,0.392,0.769,0.20800000000000002,17,41,8,0
3,21500108,1610612747,23,26,17,22,0,0,0,0,88,0.442,0.75,0.5,21,36,17,0
3,21500108,1610612748,29,21,25,26,0,0,0,0,101,0.452,0.741,0.25,23,47,10,1
3,21500108,1610612748,29,21,25,26,0,0,0,0,101,0.452,0.741,0.25,23,47,10,1
3,21500108,1610612748,29,21,25,26,0,0,0,0,101,0.452,0.741,0.25,23,47,10,1
3,21500108,1610612748,29,21,25,26,0,0,0,0,101,0.452,0.741,0.25,23,47,10,1
3,21500108,1610612748,29,21,25,26,0,0,0,0,101,0.452,0.741,0.25,23,47,10,1
3,21500108,1610612748,29,21,25,26,0,0,0,0,101,0.452,0.741,0.25,23,47,10,1
3,21500108,1610612748,29,21,25,26,0,0,0,0,101,0.452,0.741,0.25,23,47,10,1
3,21500108,1610612748,29,21,25,26,0,0,0,0,101,0.452,0.741,0.25,23,47,10,1
3,21500108,1610612748,29,21,25,26,0,0,0,0,101,0.452,0.741,0.25,23,47,10,1
3,21500108,1610612748,29,21,25,26,0,0,0,0,101,0.452,0.741,0.25,23,47,10,1
3,21500108,1610612748,29,21,25,26,0,0,0,0,101,0.452,0.741,0.25,23,47,10,1
3,21500108,1610612748,29,21,25,26,0,0,0,0,101,0.452,0.741,0.25,23,47,10,1
3,21500108,1610612748,29,21,25,26,0,0,0,0,101,0.452,0.741,0.25,23,47,10,1
3,21500108,1610612748,29,21,25,26,0,0,0,0,101,0.452,0.741,0.25,23,47,10,1
4,21500109,1610612752,24,36,25,26,0,0,0,0,111,0.442,0.889,0.478,22,44,9,0
4,21500109,1610612761,17,35,33,24,0,0,0,0,109,0.44,0.795,0.235,25,49,11,1
4,21500109,1610612761,17,35,33,24,0,0,0,0,109,0.44,0.795,0.235,25,49,11,1
4,21500109,1610612761,17,35,33,24,0,0,0,0,109,0.44,0.795,0.235,25,49,11,1
4,21500109,1610612761,17,35,33,24,0,0,0,0,109,0.44,0.795,0.235,25,49,11,1
4,21500109,1610612761,17,35,33,24,0,0,0,0,109,0.44,0.795,0.235,25,49,11,1
4,21500109,1610612761,17,35,33,24,0,0,0,0,109,0.44,0.795,0.235,25,49,11,1
4,21500109,1610612761,17,35,33,24,0,0,0,0,109,0.44,0.795,0.235,25,49,11,1
4,21500109,1610612761,17,35,33,24,0,0,0,0,109,0.44,0.795,0.235,25,49,11,1
4,21500109,1610612761,17,35,33,24,0,0,0,0,109,0.44,0.795,0.235,25,49,11,1
4,21500109,1610612761,17,35,33,24,0,0,0,0,109,0.44,0.795,0.235,25,49,11,1
4,21500109,1610612761,17,35,33,24,0,0,0,0,109,0.44,0.795,0.235,25,49,11,1
4,21500109,1610612761,17,35,33,24,0,0,0,0,109,0.44,0.795,0.235,25,49,11,1
4,21500109,1610612761,17,35,33,24,0,0,0,0,109,0.44,0.795,0.235,25,49,11,1
4,21500109,1610612761,17,35,33,24,0,0,0,0,109,0.44,0.795,0.235,25,49,11,1
4,21500109,1610612761,17,35,33,24,0,0,0,0,109,0.44,0.795,0.235,25,49,11,1
4,21500109,1610612761,17,35,33,24,0,0,0,0,109,0.44,0.795,0.235,25,49,11,1
4,21500109,1610612761,17,35,33,24,0,0,0,0,109,0.44,0.795,0.235,25,49,11,1
4,21500109,1610612761,17,35,33,24,0,0,0,0,109,0.44,0.795,0.235,25,49,11,1
4,21500109,1610612761,17,35,33,24,0,0,0,0,109,0.44,0.795,0.235,25,49,11,1
4,21500109,1610612761,17,35,33,24,0,0,0,0,109,0.44,0.795,0.235,25,49,11,1
5,21500110,1610612738,24,22,30,23,0,0,0,0,99,0.442,0.8420000000000001,0.233,21,45,12,1
5,21500110,1610612738,24,22,30,23,0,0,0,0,99,0.442,0.8420000000000001,0.233,21,45,12,1
5,21500110,1610612738,24,22,30,23,0,0,0,0,99,0.442,0.8420000000000001,0.233,21,45,12,1
5,21500110,1610612738,24,22,30,23,0,0,0,0,99,0.442,0.8420000000000001,0.233,21,45,12,1
5,21500110,1610612738,24,22,30,23,0,0,0,0,99,0.442,0.8420000000000001,0.233,21,45,12,1
5,21500110,1610612738,24,22,30,23,0,0,0,0,99,0.442,0.8420000000000001,0.233,21,45,12,1
5,21500110,1610612749,24,18,17,24,0,0,0,0,83,0.41100000000000003,0.7390000000000001,0.353,14,41,17,0
6,21500111,1610612766,32,31,22,19,0,0,0,0,104,0.48700000000000004,0.741,0.308,18,34,16,1
6,21500111,1610612766,32,31,22,19,0,0,0,0,104,0.48700000000000004,0.741,0.308,18,34,16,1
6,21500111,1610612766,32,31,22,19,0,0,0,0,104,0.48700000000000004,0.741,0.308,18,34,16,1
6,21500111,1610612766,32,31,22,19,0,0,0,0,104,0.48700000000000004,0.741,0.308,18,34,16,1
6,21500111,1610612766,32,31,22,19,0,0,0,0,104,0.48700000000000004,0.741,0.308,18,34,16,1
6,21500111,1610612766,32,31,22,19,0,0,0,0,104,0.48700000000000004,0.741,0.308,18,34,16,1
6,21500111,1610612766,32,31,22,19,0,0,0,0,104,0.48700000000000004,0.741,0.308,18,34,16,1
6,21500111,1610612750,31,28,21,15,0,0,0,0,95,0.45,0.737,0.474,25,48,22,0
7,21500112,1610612742,22,18,35,30,0,0,0,0,105,0.44299999999999995,0.846,0.25,20,44,13,1
7,21500112,1610612742,22,18,35,30,0,0,0,0,105,0.44299999999999995,0.846,0.25,20,44,13,1
7,21500112,1610612742,22,18,35,30,0,0,0,0,105,0.44299999999999995,0.846,0.25,20,44,13,1
7,21500112,1610612742,22,18,35,30,0,0,0,0,105,0.44299999999999995,0.846,0.25,20,44,13,1
7,21500112,1610612742,22,18,35,30,0,0,0,0,105,0.44299999999999995,0.846,0.25,20,44,13,1
7,21500112,1610612740,29,29,36,26,0,0,0,0,120,0.5,0.778,0.424,25,48,11,0
1,21500113,1610612752,27,20,32,14,0,0,0,0,93,0.488,0.7140000000000001,0.19,20,52,16,0
1,21500113,1610612766,18,31,20,26,0,0,0,0,95,0.41700000000000004,0.607,0.348,21,33,5,1
1,21500113,1610612766,18,31,20,26,0,0,0,0,95,0.41700000000000004,0.607,0.348,21,33,5,1
1,21500113,1610612766,18,31,20,26,0,0,0,0,95,0.41700000000000004,0.607,0.348,21,33,5,1
1,21500113,1610612766,18,31,20,26,0,0,0,0,95,0.41700000000000004,0.607,0.348,21,33,5,1
1,21500113,1610612766,18,31,20,26,0,0,0,0,95,0.41700000000000004,0.607,0.348,21,33,5,1
1,21500113,1610612766,18,31,20,26,0,0,0,0,95,0.41700000000000004,0.607,0.348,21,33,5,1
1,21500113,1610612766,18,31,20,26,0,0,0,0,95,0.41700000000000004,0.607,0.348,21,33,5,1
2,21500114,1610612747,25,20,25,29,0,0,0,0,99,0.494,0.778,0.318,25,43,13,0
2,21500114,1610612753,26,22,26,27,0,0,0,0,101,0.4,0.667,0.46399999999999997,22,54,8,0
3,21500115,1610612761,29,34,33,23,0,0,0,0,119,0.483,0.903,0.278,22,56,8,1
3,21500115,1610612761,29,34,33,23,0,0,0,0,119,0.483,0.903,0.278,22,56,8,1
3,21500115,1610612761,29,34,33,23,0,0,0,0,119,0.483,0.903,0.278,22,56,8,1
3,21500115,1610612761,29,34,33,23,0,0,0,0,119,0.483,0.903,0.278,22,56,8,1
3,21500115,1610612761,29,34,33,23,0,0,0,0,119,0.483,0.903,0.278,22,56,8,1
3,21500115,1610612761,29,34,33,23,0,0,0,0,119,0.483,0.903,0.278,22,56,8,1
3,21500115,1610612761,29,34,33,23,0,0,0,0,119,0.483,0.903,0.278,22,56,8,1
3,21500115,1610612761,29,34,33,23,0,0,0,0,119,0.483,0.903,0.278,22,56,8,1
3,21500115,1610612761,29,34,33,23,0,0,0,0,119,0.483,0.903,0.278,22,56,8,1
3,21500115,1610612761,29,34,33,23,0,0,0,0,119,0.483,0.903,0.278,22,56,8,1
3,21500115,1610612761,29,34,33,23,0,0,0,0,119,0.483,0.903,0.278,22,56,8,1
3,21500115,1610612761,29,34,33,23,0,0,0,0,119,0.483,0.903,0.278,22,56,8,1
3,21500115,1610612761,29,34,33,23,0,0,0,0,119,0.483,0.903,0.278,22,56,8,1
3,21500115,1610612761,29,34,33,23,0,0,0,0,119,0.483,0.903,0.278,22,56,8,1
3,21500115,1610612761,29,34,33,23,0,0,0,0,119,0.483,0.903,0.278,22,56,8,1
3,21500115,1610612761,29,34,33,23,0,0,0,0,119,0.483,0.903,0.278,22,56,8,1
3,21500115,1610612761,29,34,33,23,0,0,0,0,119,0.483,0.903,0.278,22,56,8,1
3,21500115,1610612761,29,34,33,23,0,0,0,0,119,0.483,0.903,0.278,22,56,8,1
3,21500115,1610612761,29,34,33,23,0,0,0,0,119,0.483,0.903,0.278,22,56,8,1
3,21500115,1610612761,29,34,33,23,0,0,0,0,119,0.483,0.903,0.278,22,56,8,1
3,21500115,1610612755,34,23,20,26,0,0,0,0,103,0.46,0.647,0.414,28,37,11,0
4,21500116,1610612754,31,20,30,21,0,0,0,0,102,0.48100000000000004,0.645,0.353,20,41,18,1
4,21500116,1610612754,31,20,30,21,0,0,0,0,102,0.48100000000000004,0.645,0.353,20,41,18,1
4,21500116,1610612754,31,20,30,21,0,0,0,0,102,0.48100000000000004,0.645,0.353,20,41,18,1
4,21500116,1610612754,31,20,30,21,0,0,0,0,102,0.48100000000000004,0.645,0.353,20,41,18,1
4,21500116,1610612754,31,20,30,21,0,0,0,0,102,0.48100000000000004,0.645,0.353,20,41,18,1
4,21500116,1610612754,31,20,30,21,0,0,0,0,102,0.48100000000000004,0.645,0.353,20,41,18,1
4,21500116,1610612754,31,20,30,21,0,0,0,0,102,0.48100000000000004,0.645,0.353,20,41,18,1
4,21500116,1610612738,23,26,25,17,0,0,0,0,91,0.41600000000000004,0.7190000000000001,0.16699999999999998,18,36,18,1
4,21500116,1610612738,23,26,25,17,0,0,0,0,91,0.41600000000000004,0.7190000000000001,0.16699999999999998,18,36,18,1
4,21500116,1610612738,23,26,25,17,0,0,0,0,91,0.41600000000000004,0.7190000000000001,0.16699999999999998,18,36,18,1
4,21500116,1610612738,23,26,25,17,0,0,0,0,91,0.41600000000000004,0.7190000000000001,0.16699999999999998,18,36,18,1
4,21500116,1610612738,23,26,25,17,0,0,0,0,91,0.41600000000000004,0.7190000000000001,0.16699999999999998,18,36,18,1
4,21500116,1610612738,23,26,25,17,0,0,0,0,91,0.41600000000000004,0.7190000000000001,0.16699999999999998,18,36,18,1
5,21500117,1610612740,26,30,19,23,0,0,0,0,98,0.446,0.667,0.483,21,40,19,0
5,21500117,1610612737,24,23,29,30,0,0,0,0,106,0.488,0.75,0.385,26,44,12,1
5,21500117,1610612737,24,23,29,30,0,0,0,0,106,0.488,0.75,0.385,26,44,12,1
5,21500117,1610612737,24,23,29,30,0,0,0,0,106,0.488,0.75,0.385,26,44,12,1
5,21500117,1610612737,24,23,29,30,0,0,0,0,106,0.488,0.75,0.385,26,44,12,1
5,21500117,1610612737,24,23,29,30,0,0,0,0,106,0.488,0.75,0.385,26,44,12,1
5,21500117,1610612737,24,23,29,30,0,0,0,0,106,0.488,0.75,0.385,26,44,12,1
5,21500117,1610612737,24,23,29,30,0,0,0,0,106,0.488,0.75,0.385,26,44,12,1
5,21500117,1610612737,24,23,29,30,0,0,0,0,106,0.488,0.75,0.385,26,44,12,1
5,21500117,1610612737,24,23,29,30,0,0,0,0,106,0.488,0.75,0.385,26,44,12,1
5,21500117,1610612737,24,23,29,30,0,0,0,0,106,0.488,0.75,0.385,26,44,12,1
6,21500118,1610612746,35,19,24,30,0,0,0,0,108,0.43,0.667,0.444,21,41,10,1
6,21500118,1610612746,35,19,24,30,0,0,0,0,108,0.43,0.667,0.444,21,41,10,1
6,21500118,1610612746,35,19,24,30,0,0,0,0,108,0.43,0.667,0.444,21,41,10,1
6,21500118,1610612746,35,19,24,30,0,0,0,0,108,0.43,0.667,0.444,21,41,10,1
6,21500118,1610612746,35,19,24,30,0,0,0,0,108,0.43,0.667,0.444,21,41,10,1
6,21500118,1610612746,35,19,24,30,0,0,0,0,108,0.43,0.667,0.444,21,41,10,1
6,21500118,1610612742,27,26,31,34,0,0,0,0,118,0.5529999999999999,0.767,0.45799999999999996,23,44,13,1
6,21500118,1610612742,27,26,31,34,0,0,0,0,118,0.5529999999999999,0.767,0.45799999999999996,23,44,13,1
6,21500118,1610612742,27,26,31,34,0,0,0,0,118,0.5529999999999999,0.767,0.45799999999999996,23,44,13,1
6,21500118,1610612742,27,26,31,34,0,0,0,0,118,0.5529999999999999,0.767,0.45799999999999996,23,44,13,1
6,21500118,1610612742,27,26,31,34,0,0,0,0,118,0.5529999999999999,0.767,0.45799999999999996,23,44,13,1
7,21500119,1610612751,22,33,24,27,0,0,0,0,106,0.429,0.8240000000000001,0.47100000000000003,25,60,11,0
7,21500119,1610612745,28,21,34,15,0,0,0,0,98,0.429,0.5,0.235,25,45,7,1
7,21500119,1610612745,28,21,34,15,0,0,0,0,98,0.429,0.5,0.235,25,45,7,1
7,21500119,1610612745,28,21,34,15,0,0,0,0,98,0.429,0.5,0.235,25,45,7,1
7,21500119,1610612745,28,21,34,15,0,0,0,0,98,0.429,0.5,0.235,25,45,7,1
7,21500119,1610612745,28,21,34,15,0,0,0,0,98,0.429,0.5,0.235,25,45,7,1
8,21500120,1610612744,26,21,27,26,0,0,0,0,100,0.48,0.7390000000000001,0.40700000000000003,22,36,23,1
8,21500120,1610612744,26,21,27,26,0,0,0,0,100,0.48,0.7390000000000001,0.40700000000000003,22,36,23,1
8,21500120,1610612744,26,21,27,26,0,0,0,0,100,0.48,0.7390000000000001,0.40700000000000003,22,36,23,1
8,21500120,1610612744,26,21,27,26,0,0,0,0,100,0.48,0.7390000000000001,0.40700000000000003,22,36,23,1
8,21500120,1610612744,26,21,27,26,0,0,0,0,100,0.48,0.7390000000000001,0.40700000000000003,22,36,23,1
8,21500120,1610612744,26,21,27,26,0,0,0,0,100,0.48,0.7390000000000001,0.40700000000000003,22,36,23,1
8,21500120,1610612744,26,21,27,26,0,0,0,0,100,0.48,0.7390000000000001,0.40700000000000003,22,36,23,1
8,21500120,1610612744,26,21,27,26,0,0,0,0,100,0.48,0.7390000000000001,0.40700000000000003,22,36,23,1
8,21500120,1610612744,26,21,27,26,0,0,0,0,100,0.48,0.7390000000000001,0.40700000000000003,22,36,23,1
