GAME_SEQUENCE,GAME_ID,TEAM_ID,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,Playoffs
2,21701109,1610612743,23,35,27,25,0,0,0,0,110,0.47200000000000003,0.929,0.433,26,40,11,0
5,21701133,1610612743,27,35,30,22,12,0,0,0,126,0.521,0.857,0.33299999999999996,27,58,15,0
10,21701152,1610612743,22,41,16,32,17,0,0,0,128,0.444,0.804,0.306,27,57,17,0
10,21701165,1610612743,27,22,28,30,0,0,0,0,107,0.461,0.75,0.313,31,49,16,0
6,21701180,1610612743,27,24,28,21,0,0,0,0,100,0.39299999999999996,0.8640000000000001,0.306,21,47,10,0
1,21701191,1610612743,33,33,35,33,0,0,0,0,134,0.624,0.696,0.414,36,33,7,0
8,21701211,1610612743,28,14,24,22,0,0,0,0,88,0.373,0.769,0.231,22,52,12,0
7,21701225,1610612743,26,28,27,20,5,0,0,0,106,0.456,0.611,0.406,19,47,12,0
8,21700010,1610612762,21,28,29,28,0,0,0,0,106,0.506,0.938,0.375,28,36,15,1
7,21700023,1610612762,16,26,23,32,0,0,0,0,97,0.48100000000000004,0.8240000000000001,0.409,23,38,19,1
10,21700036,1610612762,21,23,29,23,0,0,0,0,96,0.494,0.7859999999999999,0.31,22,41,18,1
6,21700054,1610612762,20,21,15,28,0,0,0,0,84,0.43,0.818,0.25,20,41,18,1
8,21700062,1610612762,13,28,18,29,0,0,0,0,88,0.41600000000000004,0.72,0.24,20,44,23,1
6,21700082,1610612762,31,25,19,21,0,0,0,0,96,0.46799999999999997,0.6920000000000001,0.419,18,49,21,1
7,21700098,1610612762,21,23,32,28,0,0,0,0,104,0.469,0.8,0.457,25,35,14,1
11,21700115,1610612762,22,17,25,30,18,0,0,0,112,0.37799999999999995,0.861,0.44799999999999995,16,55,14,1
10,21700128,1610612762,26,28,28,18,0,0,0,0,100,0.43799999999999994,0.917,0.348,11,33,13,1
5,21700140,1610612762,28,21,36,25,0,0,0,0,110,0.43200000000000005,0.875,0.382,22,33,13,1
8,21700156,1610612762,21,23,27,26,0,0,0,0,97,0.303,0.8,0.231,15,45,12,1
7,21700175,1610612762,22,27,8,17,0,0,0,0,74,0.33799999999999997,0.8640000000000001,0.23800000000000002,12,40,17,1
11,21700187,1610612762,25,36,24,29,0,0,0,0,114,0.48200000000000004,0.84,0.379,19,44,16,1
6,21700197,1610612762,14,28,23,33,0,0,0,0,98,0.44,0.909,0.35,23,31,15,1
3,21700206,1610612762,30,30,22,19,0,0,0,0,101,0.43,0.941,0.486,19,37,13,1
3,21700219,1610612762,25,24,31,27,0,0,0,0,107,0.494,0.708,0.462,21,39,16,1
2,21700229,1610612762,29,34,34,28,0,0,0,0,125,0.48,0.9440000000000001,0.41200000000000003,31,54,10,1
4,21700244,1610612762,15,21,27,23,0,0,0,0,86,0.353,0.895,0.321,18,34,14,1
13,21700265,1610612762,25,30,32,23,0,0,0,0,110,0.465,0.8420000000000001,0.4,23,45,7,1
9,21700285,1610612762,31,33,31,26,0,0,0,0,121,0.568,0.579,0.563,31,30,10,1
4,21700301,1610612762,26,22,28,30,0,0,0,0,106,0.483,0.889,0.43799999999999994,24,43,11,1
5,21700317,1610612762,26,35,33,32,0,0,0,0,126,0.5760000000000001,0.7859999999999999,0.486,38,33,13,1
8,21700325,1610612762,27,16,37,34,0,0,0,0,114,0.494,0.72,0.4,25,46,7,1
11,21700349,1610612762,29,35,24,28,0,0,0,0,116,0.5660000000000001,0.778,0.47100000000000003,29,52,16,1
2,21700351,1610612762,28,19,33,14,0,0,0,0,94,0.43,0.7140000000000001,0.33299999999999996,18,35,16,1
4,21700366,1610612762,20,26,20,35,0,0,0,0,101,0.442,0.815,0.36700000000000005,17,32,13,1
7,21700381,1610612762,19,23,24,34,0,0,0,0,100,0.434,0.703,0.348,20,35,16,1
6,21700409,1610612762,24,24,26,26,0,0,0,0,100,0.462,1.0,0.3,24,48,16,1
6,21700423,1610612762,21,25,33,28,0,0,0,0,107,0.48200000000000004,0.778,0.52,19,55,15,1
2,21700430,1610612762,24,24,25,27,0,0,0,0,100,0.457,0.643,0.5,24,38,12,1
5,21700445,1610612762,26,24,34,15,0,0,0,0,99,0.462,0.875,0.29600000000000004,17,32,6,1
7,21700460,1610612762,9,28,23,19,0,0,0,0,79,0.35600000000000004,0.741,0.226,13,39,18,1
5,21700470,1610612762,24,26,22,28,0,0,0,0,100,0.45899999999999996,0.833,0.462,18,41,12,1
9,21700488,1610612762,22,21,21,25,0,0,0,0,89,0.45799999999999996,0.85,0.231,16,37,12,1
6,21700503,1610612762,20,14,25,24,0,0,0,0,83,0.321,0.826,0.28600000000000003,19,42,7,1
9,21700514,1610612762,24,23,22,32,0,0,0,0,101,0.402,0.778,0.261,21,43,13,1
5,21700534,1610612762,22,26,28,28,0,0,0,0,104,0.46299999999999997,0.857,0.32299999999999995,24,43,11,1
11,21700564,1610612762,28,27,17,26,0,0,0,0,98,0.452,0.882,0.21899999999999997,23,36,14,1
7,21700574,1610612762,26,23,16,26,0,0,0,0,91,0.452,0.5,0.364,26,53,17,1
1,21700586,1610612762,22,25,28,27,0,0,0,0,102,0.451,0.9,0.313,15,44,11,1
3,21700605,1610612762,25,21,37,24,0,0,0,0,107,0.467,0.769,0.33299999999999996,23,39,12,1
1,21700618,1610612762,25,21,26,16,0,0,0,0,88,0.364,0.87,0.34299999999999997,19,45,14,1
10,21700647,1610612762,21,26,18,29,0,0,0,0,94,0.444,0.765,0.273,11,38,13,1
9,21700661,1610612762,23,29,36,32,0,0,0,0,120,0.568,0.8,0.414,26,29,10,1
6,21700672,1610612762,25,30,23,37,0,0,0,0,115,0.462,0.667,0.355,19,52,17,1
8,21700681,1610612762,39,37,28,21,0,0,0,0,125,0.5489999999999999,0.75,0.39299999999999996,21,56,20,1
2,21700688,1610612762,20,21,22,27,0,0,0,0,90,0.434,0.7140000000000001,0.267,20,39,16,1
2,21700702,1610612762,24,19,22,24,9,0,0,0,98,0.396,0.75,0.32299999999999995,24,44,14,1
3,21700716,1610612762,30,15,30,22,0,0,0,0,97,0.414,0.7140000000000001,0.47600000000000003,20,47,13,1
8,21700751,1610612762,35,34,34,26,0,0,0,0,129,0.5820000000000001,0.643,0.5,25,42,11,1
8,21700773,1610612762,28,34,32,35,0,0,0,0,129,0.5670000000000001,0.706,0.517,30,51,11,1
7,21700781,1610612762,33,28,26,33,0,0,0,0,120,0.565,0.833,0.522,26,37,17,1
4,21700793,1610612762,34,36,29,34,0,0,0,0,133,0.584,0.882,0.667,29,45,13,1
4,21700808,1610612762,21,23,24,24,0,0,0,0,92,0.42,0.848,0.273,14,43,19,1
7,21700824,1610612762,28,27,29,22,0,0,0,0,106,0.488,0.8240000000000001,0.345,29,49,12,1
8,21700840,1610612762,19,24,38,34,0,0,0,0,115,0.466,0.909,0.5,23,58,13,1
5,21700845,1610612762,25,29,15,32,0,0,0,0,101,0.41700000000000004,0.667,0.45799999999999996,15,43,9,1
11,21700863,1610612762,27,23,22,35,0,0,0,0,107,0.424,0.8640000000000001,0.294,22,54,8,1
10,21700882,1610612762,30,17,17,17,0,0,0,0,81,0.423,0.818,0.24,15,43,19,1
7,21700890,1610612762,35,18,21,23,0,0,0,0,97,0.4,0.769,0.281,26,44,11,1
9,21700905,1610612762,21,23,19,22,0,0,0,0,85,0.43700000000000006,0.727,0.24100000000000002,21,39,22,1
9,21700934,1610612762,23,33,29,31,0,0,0,0,116,0.513,0.7709999999999999,0.31,21,45,18,1
7,21700942,1610612762,25,27,23,23,0,0,0,0,98,0.415,0.655,0.344,20,52,13,1
6,21700955,1610612762,25,29,20,20,0,0,0,0,94,0.493,0.667,0.32299999999999995,23,48,15,1
1,21700965,1610612762,32,22,25,25,0,0,0,0,104,0.513,0.688,0.355,30,42,12,1
4,21700980,1610612762,24,26,21,24,0,0,0,0,95,0.446,0.727,0.406,26,48,17,1
4,21700995,1610612762,29,19,30,38,0,0,0,0,116,0.41700000000000004,0.96,0.375,24,55,15,1
9,21701013,1610612762,42,22,22,24,0,0,0,0,110,0.5529999999999999,0.565,0.382,29,52,22,1
8,21701027,1610612762,20,36,25,35,0,0,0,0,116,0.433,0.625,0.33299999999999996,29,53,7,1
9,21701043,1610612762,32,18,30,23,0,0,0,0,103,0.446,0.816,0.25,21,48,15,1
5,21701062,1610612762,27,15,25,27,0,0,0,0,94,0.371,0.88,0.17600000000000002,16,51,16,1
5,21701076,1610612762,37,28,31,23,0,0,0,0,119,0.529,0.938,0.414,32,39,11,1
8,21701085,1610612762,21,30,22,41,6,0,0,0,120,0.489,0.7929999999999999,0.39299999999999996,24,34,15,1
9,21701102,1610612762,18,35,36,21,0,0,0,0,110,0.483,0.778,0.429,27,47,14,1
6,21701121,1610612762,24,15,32,23,0,0,0,0,94,0.415,0.81,0.273,25,45,16,1
7,21701135,1610612762,29,23,28,27,0,0,0,0,107,0.541,0.5770000000000001,0.387,24,38,15,1
9,21701151,1610612762,28,33,26,34,0,0,0,0,121,0.605,0.72,0.39299999999999996,29,45,16,1
11,21701166,1610612762,24,41,30,22,0,0,0,0,117,0.483,0.63,0.424,29,47,14,1
5,21701179,1610612762,36,29,29,23,0,0,0,0,117,0.53,0.679,0.37,27,38,9,1
6,21701201,1610612762,30,20,32,30,0,0,0,0,112,0.506,0.682,0.361,35,45,18,1
5,21701217,1610612762,33,29,31,26,0,0,0,0,119,0.5329999999999999,0.769,0.371,25,54,15,1
11,21701229,1610612762,21,20,18,34,0,0,0,0,93,0.371,0.792,0.348,18,53,14,1
9,21700011,1610612750,25,24,28,22,0,0,0,0,99,0.435,0.7390000000000001,0.42100000000000004,23,42,13,1
7,21700023,1610612750,19,27,24,30,0,0,0,0,100,0.444,0.8079999999999999,0.318,17,44,15,1
2,21700039,1610612750,28,33,27,27,0,0,0,0,115,0.5,0.826,0.4,25,45,17,1
4,21700052,1610612750,20,41,23,23,0,0,0,0,107,0.488,0.636,0.375,27,27,14,1
2,21700056,1610612750,26,18,29,28,0,0,0,0,101,0.435,0.857,0.36,19,37,14,1
5,21700074,1610612750,26,33,31,29,0,0,0,0,119,0.488,0.7709999999999999,0.364,23,44,15,1
2,21700093,1610612750,23,37,19,31,15,0,0,0,125,0.451,0.914,0.478,20,40,16,1
9,21700113,1610612750,31,34,18,21,0,0,0,0,104,0.494,0.667,0.273,20,47,21,1
4,21700134,1610612750,27,32,34,19,0,0,0,0,112,0.544,0.8,0.41700000000000004,33,48,18,1
8,21700143,1610612750,28,40,29,15,0,0,0,0,112,0.45799999999999996,0.867,0.41700000000000004,20,54,16,1
5,21700163,1610612750,22,28,26,25,0,0,0,0,101,0.413,0.741,0.20800000000000002,21,41,13,1
10,21700186,1610612750,28,32,28,22,0,0,0,0,110,0.406,0.8,0.2,16,47,11,1
6,21700197,1610612750,33,24,31,21,0,0,0,0,109,0.521,0.862,0.5,22,40,15,1
7,21700210,1610612750,18,39,18,23,0,0,0,0,98,0.44799999999999995,0.688,0.5,27,41,6,1
8,21700224,1610612750,24,19,31,37,0,0,0,0,111,0.46399999999999997,0.87,0.433,27,48,10,1
4,21700238,1610612750,24,29,27,17,0,0,0,0,97,0.513,0.667,0.22699999999999998,23,38,20,1
1,21700241,1610612750,24,28,28,22,0,0,0,0,102,0.41100000000000003,0.846,0.222,13,38,10,1
9,21700261,1610612750,30,35,41,18,0,0,0,0,124,0.46,0.8,0.348,22,42,7,1
6,21700272,1610612750,24,24,22,27,0,0,0,0,97,0.44,0.615,0.41200000000000003,21,44,10,1
2,21700288,1610612750,33,30,30,26,0,0,0,0,119,0.527,0.706,0.429,24,48,10,1
3,21700300,1610612750,30,21,20,18,0,0,0,0,89,0.41200000000000003,0.643,0.33299999999999996,27,49,10,1
7,21700309,1610612750,28,34,31,27,0,0,0,0,120,0.58,0.895,0.391,30,44,17,1
7,21700324,1610612750,33,21,25,28,0,0,0,0,107,0.513,0.81,0.5,26,26,16,1
3,21700336,1610612750,31,29,18,34,0,0,0,0,112,0.43200000000000005,0.903,0.308,22,42,7,1
7,21700345,1610612750,26,27,22,17,0,0,0,0,92,0.44299999999999995,0.9470000000000001,0.235,17,34,9,1
10,21700362,1610612750,29,33,26,25,0,0,0,0,113,0.5489999999999999,0.762,0.368,29,46,15,1
4,21700388,1610612750,23,24,24,26,0,0,0,0,97,0.5,0.7829999999999999,0.368,19,45,18,1
6,21700401,1610612750,27,24,25,24,12,0,0,0,112,0.40700000000000003,0.7040000000000001,0.172,19,50,10,1
4,21700416,1610612750,32,32,31,24,0,0,0,0,119,0.561,0.85,0.47600000000000003,29,39,9,1
6,21700434,1610612750,25,25,31,25,0,0,0,0,106,0.42100000000000004,0.708,0.33299999999999996,21,31,6,1
6,21700446,1610612750,24,27,25,32,0,0,0,0,108,0.462,0.81,0.368,19,32,10,1
9,21700462,1610612750,17,33,30,32,0,0,0,0,112,0.494,0.9470000000000001,0.33299999999999996,28,37,8,1
11,21700490,1610612750,33,31,22,29,0,0,0,0,115,0.5,0.862,0.375,18,47,14,1
5,21700497,1610612750,29,24,30,38,0,0,0,0,121,0.583,0.857,0.344,30,42,15,1
5,21700510,1610612750,35,36,17,26,14,0,0,0,128,0.522,0.733,0.414,27,42,6,1
3,21700518,1610612750,26,30,28,12,0,0,0,0,96,0.479,0.731,0.321,20,33,16,1
2,21700538,1610612750,23,26,38,20,0,0,0,0,107,0.47700000000000004,0.84,0.21100000000000002,20,44,7,1
4,21700548,1610612750,30,30,31,23,0,0,0,0,114,0.494,0.9,0.35,26,41,17,1
4,21700557,1610612750,22,21,30,24,0,0,0,0,97,0.45,0.8,0.091,10,32,8,1
2,21700570,1610612750,19,19,24,22,0,0,0,0,84,0.368,0.75,0.304,15,43,12,1
7,21700584,1610612750,36,33,29,18,0,0,0,0,116,0.489,0.905,0.5,26,47,9,1
4,21700594,1610612750,32,37,33,25,0,0,0,0,127,0.52,0.765,0.32299999999999995,30,56,5,1
9,21700611,1610612750,23,24,29,28,0,0,0,0,104,0.488,0.7040000000000001,0.35,22,45,14,1
6,21700623,1610612750,24,31,32,31,0,0,0,0,118,0.516,0.625,0.37,33,43,12,1
4,21700637,1610612750,31,26,34,29,0,0,0,0,120,0.5379999999999999,0.818,0.368,21,38,11,1
1,21700649,1610612750,25,23,27,27,0,0,0,0,102,0.439,0.9,0.43799999999999994,19,37,7,1
3,21700665,1610612750,17,33,20,28,0,0,0,0,98,0.469,0.667,0.33299999999999996,24,40,11,1
7,21700680,1610612750,26,28,33,28,0,0,0,0,115,0.469,0.762,0.43799999999999994,21,44,11,1
9,21700695,1610612750,30,31,31,34,0,0,0,0,126,0.473,0.846,0.318,20,47,13,1
8,21700708,1610612750,29,25,30,30,0,0,0,0,114,0.536,0.818,0.375,20,33,6,1
4,21700713,1610612750,29,33,31,20,0,0,0,0,113,0.455,0.833,0.3,25,43,10,1
6,21700729,1610612750,30,24,24,33,0,0,0,0,111,0.43799999999999994,0.885,0.19,20,49,5,1
2,21700739,1610612750,32,26,21,21,0,0,0,0,100,0.47,0.833,0.368,24,35,13,1
3,21700746,1610612750,27,30,23,24,0,0,0,0,104,0.494,0.625,0.41700000000000004,21,40,8,1
3,21700763,1610612750,23,37,19,29,0,0,0,0,108,0.5379999999999999,0.85,0.368,27,39,13,1
6,21700780,1610612750,37,29,29,23,0,0,0,0,118,0.505,0.75,0.47600000000000003,21,50,12,1
3,21700807,1610612750,29,37,33,30,9,0,0,0,138,0.581,0.917,0.5760000000000001,33,35,11,1
8,21700822,1610612750,27,40,19,27,0,0,0,0,113,0.47100000000000003,0.821,0.364,19,46,13,1
6,21700838,1610612750,23,33,19,36,0,0,0,0,111,0.5,0.875,0.375,29,37,16,1
3,21700849,1610612750,31,19,30,28,0,0,0,0,108,0.47600000000000003,0.9570000000000001,0.261,22,40,8,1
2,21700866,1610612750,35,27,22,35,0,0,0,0,119,0.467,0.935,0.25,23,46,10,1
5,21700877,1610612750,32,22,21,27,0,0,0,0,102,0.426,0.75,0.385,19,43,10,1
5,21700888,1610612750,31,29,26,36,0,0,0,0,122,0.489,0.731,0.314,25,51,11,1
10,21700906,1610612750,29,34,34,21,0,0,0,0,118,0.513,0.917,0.43799999999999994,22,43,12,1
4,21700925,1610612750,24,25,29,21,0,0,0,0,99,0.447,0.905,0.2,16,49,15,1
9,21700934,1610612750,24,21,32,31,0,0,0,0,108,0.514,0.742,0.529,14,27,12,1
3,21700974,1610612750,28,18,28,35,0,0,0,0,109,0.46799999999999997,0.6920000000000001,0.387,24,47,12,1
3,21700994,1610612750,34,21,29,25,0,0,0,0,109,0.46299999999999997,0.7140000000000001,0.3,27,50,9,1
2,21701006,1610612750,25,28,29,34,0,0,0,0,116,0.529,0.895,0.33299999999999996,23,37,10,1
8,21701042,1610612750,24,26,31,20,0,0,0,0,101,0.48100000000000004,0.8,0.583,22,34,16,1
3,21701048,1610612750,23,33,35,29,0,0,0,0,120,0.523,0.769,0.5,24,41,12,1
3,21701060,1610612750,28,31,36,28,0,0,0,0,123,0.523,0.958,0.4,23,40,11,1
4,21701081,1610612750,31,26,27,24,0,0,0,0,108,0.467,0.875,0.385,23,45,14,1
1,21701088,1610612750,24,28,19,37,0,0,0,0,108,0.385,0.737,0.261,19,53,14,1
4,21701106,1610612750,25,34,23,11,0,0,0,0,93,0.418,0.792,0.33299999999999996,21,37,14,1
5,21701120,1610612750,34,31,33,28,0,0,0,0,126,0.5329999999999999,0.81,0.433,33,37,13,1
6,21701134,1610612750,16,28,23,26,0,0,0,0,93,0.42200000000000004,0.882,0.32,14,44,9,1
9,21701151,1610612750,26,24,21,26,0,0,0,0,97,0.42200000000000004,0.929,0.33299999999999996,19,32,12,1
6,21701180,1610612750,24,30,18,24,0,0,0,0,96,0.429,0.75,0.25,22,47,8,1
10,21701190,1610612750,30,21,29,33,0,0,0,0,113,0.43,0.731,0.308,25,48,5,1
6,21701209,1610612750,20,36,27,30,0,0,0,0,113,0.483,0.846,0.318,27,52,17,1
7,21701225,1610612750,29,33,24,15,11,0,0,0,112,0.47200000000000003,0.76,0.391,24,40,8,1
9,21700011,1610612759,32,21,34,20,0,0,0,0,107,0.461,0.895,0.381,22,50,11,1
5,21700031,1610612759,19,22,24,22,0,0,0,0,87,0.409,0.625,0.083,25,52,11,1
6,21700046,1610612759,21,29,25,26,0,0,0,0,101,0.444,0.696,0.25,19,55,20,1
5,21700059,1610612759,30,26,32,29,0,0,0,0,117,0.5529999999999999,0.767,0.588,18,44,13,1
2,21700071,1610612759,18,16,30,23,0,0,0,0,87,0.337,0.852,0.16699999999999998,19,49,17,1
2,21700086,1610612759,24,24,16,30,0,0,0,0,94,0.4,0.722,0.321,19,44,15,1
1,21700092,1610612759,26,23,18,27,0,0,0,0,94,0.414,0.5,0.462,24,40,11,1
1,21700117,1610612759,33,22,23,14,0,0,0,0,92,0.391,0.7390000000000001,0.292,19,46,16,1
8,21700126,1610612759,25,24,31,28,0,0,0,0,108,0.47,0.8079999999999999,0.33299999999999996,31,45,15,1
6,21700141,1610612759,28,23,34,27,0,0,0,0,112,0.5,0.722,0.5,21,43,9,1
6,21700154,1610612759,32,20,40,28,0,0,0,0,120,0.536,0.789,0.536,33,39,13,1
5,21700173,1610612759,27,20,23,17,0,0,0,0,87,0.425,0.909,0.31,23,43,18,1
7,21700183,1610612759,37,26,34,36,0,0,0,0,133,0.6,0.813,0.667,33,44,13,1
3,21700203,1610612759,17,27,18,35,0,0,0,0,97,0.44299999999999995,0.778,0.231,18,47,12,1
7,21700210,1610612759,24,19,22,21,0,0,0,0,86,0.418,0.867,0.292,20,45,16,1
7,21700223,1610612759,15,33,30,26,0,0,0,0,104,0.442,0.7859999999999999,0.4,23,44,13,1
10,21700250,1610612759,24,22,24,26,0,0,0,0,96,0.449,1.0,0.32299999999999995,29,52,18,1
10,21700262,1610612759,29,13,17,31,0,0,0,0,90,0.39799999999999996,0.9329999999999999,0.25,22,39,15,1
1,21700277,1610612759,14,26,32,34,0,0,0,0,106,0.48100000000000004,0.88,0.24,22,45,11,1
6,21700295,1610612759,21,25,31,38,0,0,0,0,115,0.524,0.905,0.41700000000000004,27,43,10,1
9,21700311,1610612759,28,30,21,25,0,0,0,0,104,0.507,0.833,0.4,22,32,8,1
6,21700323,1610612759,24,23,21,27,0,0,0,0,95,0.44299999999999995,0.688,0.40700000000000003,20,43,13,1
4,21700337,1610612759,18,25,30,14,0,0,0,0,87,0.408,0.7390000000000001,0.28600000000000003,14,39,17,1
10,21700348,1610612759,28,22,19,27,0,0,0,0,96,0.42700000000000005,1.0,0.452,30,51,16,1
9,21700361,1610612759,27,30,29,31,0,0,0,0,117,0.529,0.857,0.52,30,34,11,1
8,21700374,1610612759,26,30,21,28,0,0,0,0,105,0.469,0.875,0.29600000000000004,16,46,13,1
9,21700383,1610612759,28,24,27,25,0,0,0,0,104,0.46,0.72,0.316,18,52,15,1
5,21700402,1610612759,23,21,25,20,0,0,0,0,89,0.402,0.632,0.25,20,49,10,1
11,21700428,1610612759,16,27,29,37,0,0,0,0,109,0.489,0.5379999999999999,0.385,22,39,17,1
7,21700435,1610612759,18,25,28,27,0,0,0,0,98,0.45299999999999996,0.833,0.2,14,41,7,1
9,21700449,1610612759,31,26,28,24,0,0,0,0,109,0.488,0.8,0.375,22,45,16,1
10,21700463,1610612759,25,29,20,19,0,0,0,0,93,0.519,0.833,0.353,17,53,23,1
5,21700470,1610612759,17,21,32,19,0,0,0,0,89,0.436,0.688,0.47600000000000003,14,38,14,1
13,21700492,1610612759,33,29,22,24,0,0,0,0,108,0.5,0.818,0.478,29,44,8,1
5,21700502,1610612759,19,31,30,29,0,0,0,0,109,0.513,0.833,0.43799999999999994,18,43,12,1
4,21700519,1610612759,32,22,32,33,0,0,0,0,119,0.513,0.718,0.45,28,43,9,1
1,21700530,1610612759,13,23,21,22,0,0,0,0,79,0.369,0.9229999999999999,0.192,18,46,14,1
2,21700550,1610612759,25,27,29,19,0,0,0,0,100,0.37799999999999995,0.8240000000000001,0.37,18,50,8,1
2,21700555,1610612759,22,27,35,22,0,0,0,0,106,0.44799999999999995,0.87,0.32,15,43,15,1
6,21700573,1610612759,26,23,31,23,0,0,0,0,103,0.47100000000000003,0.556,0.36700000000000005,21,44,15,1
4,21700589,1610612759,27,26,27,30,0,0,0,0,110,0.494,0.731,0.478,26,42,14,1
6,21700596,1610612759,21,25,27,34,0,0,0,0,107,0.489,0.615,0.423,23,37,10,1
4,21700617,1610612759,15,23,24,19,0,0,0,0,81,0.408,0.733,0.4,21,45,20,1
7,21700633,1610612759,32,24,26,30,0,0,0,0,112,0.519,0.889,0.519,23,43,15,1
4,21700641,1610612759,23,25,25,26,0,0,0,0,99,0.425,0.85,0.364,24,37,9,1
3,21700655,1610612759,31,20,25,24,0,0,0,0,100,0.415,0.742,0.474,24,42,9,1
1,21700667,1610612759,18,19,23,23,0,0,0,0,83,0.341,0.8,0.25,18,56,12,1
4,21700686,1610612759,23,20,16,27,0,0,0,0,86,0.42700000000000005,0.583,0.265,24,46,20,1
3,21700698,1610612759,25,38,26,25,0,0,0,0,114,0.5,0.75,0.28600000000000003,23,45,9,1
7,21700707,1610612759,22,29,26,31,0,0,0,0,108,0.46299999999999997,0.88,0.41700000000000004,29,45,13,1
9,21700722,1610612759,13,18,30,17,0,0,0,0,78,0.4,0.833,0.125,20,36,9,1
7,21700737,1610612759,29,20,30,34,0,0,0,0,113,0.5,0.706,0.44,33,52,7,1
7,21700750,1610612759,30,30,20,26,0,0,0,0,106,0.5,1.0,0.375,33,43,16,1
4,21700764,1610612759,14,24,32,21,0,0,0,0,91,0.42200000000000004,0.882,0.25,21,46,16,1
7,21700781,1610612759,24,25,29,33,0,0,0,0,111,0.484,0.722,0.385,25,36,12,1
6,21700810,1610612759,28,41,28,32,0,0,0,0,129,0.495,0.778,0.5,26,62,12,1
6,21700831,1610612759,37,18,20,30,0,0,0,0,105,0.457,0.737,0.185,30,34,10,1
5,21700845,1610612759,22,26,29,22,0,0,0,0,99,0.447,0.68,0.24,23,44,11,1
6,21700852,1610612759,32,29,29,19,0,0,0,0,109,0.537,0.682,0.273,24,42,18,1
8,21700880,1610612759,30,31,28,30,0,0,0,0,119,0.506,0.718,0.313,28,38,7,1
3,21700894,1610612759,25,25,26,34,0,0,0,0,110,0.442,0.7809999999999999,0.474,22,44,9,1
8,21700920,1610612759,29,31,35,21,0,0,0,0,116,0.485,0.7859999999999999,0.34600000000000003,23,47,11,1
5,21700940,1610612759,30,30,31,21,0,0,0,0,112,0.449,0.85,0.233,28,50,16,1
5,21700954,1610612759,21,26,23,30,0,0,0,0,100,0.461,0.774,0.273,18,36,11,1
5,21700976,1610612759,21,29,37,20,0,0,0,0,107,0.45299999999999996,0.833,0.273,29,45,12,1
4,21700990,1610612759,19,24,25,26,0,0,0,0,94,0.465,0.5710000000000001,0.5,26,43,14,1
1,21701001,1610612759,21,22,24,26,0,0,0,0,93,0.40700000000000003,0.696,0.39299999999999996,20,36,13,1
8,21701012,1610612759,24,38,34,12,0,0,0,0,108,0.47600000000000003,0.826,0.474,24,48,12,1
6,21701025,1610612759,37,23,18,20,0,0,0,0,98,0.374,0.895,0.26899999999999996,16,52,10,1
8,21701042,1610612759,23,38,29,27,0,0,0,0,117,0.51,0.929,0.231,32,41,5,1
7,21701056,1610612759,30,19,12,28,0,0,0,0,89,0.402,0.7140000000000001,0.348,21,48,14,1
8,21701071,1610612759,18,32,27,21,0,0,0,0,98,0.494,0.722,0.304,21,42,15,1
8,21701085,1610612759,29,27,21,37,10,0,0,0,124,0.511,0.852,0.41200000000000003,21,49,13,1
2,21701095,1610612759,15,32,28,28,0,0,0,0,103,0.446,0.81,0.235,16,53,12,1
1,21701108,1610612759,24,21,21,40,0,0,0,0,106,0.44799999999999995,0.545,0.4,29,37,8,1
3,21701126,1610612759,24,35,18,26,0,0,0,0,103,0.42,0.733,0.419,22,48,16,1
3,21701145,1610612759,26,20,29,25,0,0,0,0,100,0.494,0.667,0.353,19,48,8,1
13,21701168,1610612759,31,25,27,27,0,0,0,0,110,0.44299999999999995,0.857,0.33299999999999996,24,39,12,1
6,21701174,1610612759,30,31,26,21,4,0,0,0,112,0.433,0.7040000000000001,0.391,25,46,10,1
6,21701196,1610612759,32,22,27,35,0,0,0,0,116,0.56,0.7140000000000001,0.33299999999999996,21,36,7,1
7,21701210,1610612759,17,26,17,38,0,0,0,0,98,0.415,0.828,0.222,18,45,8,1
8,21701226,1610612759,26,17,29,26,0,0,0,0,98,0.402,0.8420000000000001,0.33299999999999996,22,38,17,1
10,21700012,1610612757,29,31,38,26,0,0,0,0,124,0.489,0.7859999999999999,0.583,22,57,16,1
2,21700018,1610612757,31,31,29,23,0,0,0,0,114,0.484,0.765,0.474,19,51,9,1
8,21700034,1610612757,26,29,25,30,0,0,0,0,110,0.42,0.8859999999999999,0.39299999999999996,18,42,16,1
5,21700053,1610612757,29,18,24,32,0,0,0,0,103,0.375,0.818,0.345,17,63,18,1
4,21700068,1610612757,24,29,26,24,0,0,0,0,103,0.39299999999999996,0.8640000000000001,0.452,19,44,9,1
7,21700083,1610612757,29,32,31,22,0,0,0,0,114,0.44,0.821,0.423,27,53,14,1
8,21700099,1610612757,29,6,26,24,0,0,0,0,85,0.38799999999999996,0.789,0.308,13,38,13,1
11,21700115,1610612757,20,19,30,25,9,0,0,0,103,0.39799999999999996,0.741,0.265,17,53,17,1
2,21700118,1610612757,41,25,21,26,0,0,0,0,113,0.465,0.889,0.409,22,41,12,1
9,21700144,1610612757,28,22,28,25,0,0,0,0,103,0.5,0.7859999999999999,0.35,20,44,21,1
